x,y,z,ecm
3.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.175506021009478985e+00
4.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,5.658040823298318145e+00
4.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,3.373473396532582047e+00
4.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.727132974634896456e+00
4.600000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.628917926381416414e+00
4.800000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.338543001110257258e+00
5.000000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.590485950977880591e+00
5.200000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.581945511999316878e+00
5.400000000000000000e+02,-4.600000000000000000e+02,0.000000000000000000e+00,4.530702878127935485e+00
-5.400000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,1.152959262106072330e-01
-5.200000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,1.584251430523528903e+00
-5.000000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,4.278759928260312151e+00
-4.800000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,5.021778119395337470e+00
-4.600000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,6.315654624647706328e+00
-4.400000000000000000e+02,-4.400000000000000000e+02,0.000000000000000000e+00,5.457340507302075316e+00
