x,y,z,type,volume,cycle entry,custom:GFP,custom:sample,is_movable
293.1034482758615,-378.80409870500205,0.0,duct_filler,,,,,0
306.89655172413734,-378.80409870500205,0.0,duct_filler,,,,,0
320.6896551724134,-378.80409870500205,0.0,duct_filler,,,,,0
417.24137931034466,-378.80409870500205,0.0,duct_filler,,,,,0
431.0344827586207,-378.80409870500205,0.0,duct_filler,,,,,0
444.8275862068963,-378.80409870500205,0.0,duct_filler,,,,,0
458.6206896551723,-378.80409870500205,0.0,duct_filler,,,,,0
472.41379310344803,-378.80409870500205,0.0,duct_filler,,,,,0
486.20689655172396,-378.80409870500205,0.0,duct_filler,,,,,0
500.0,-378.80409870500205,0.0,duct_filler,,,,,0
-500.0,-366.8589207217683,0.0,duct_filler,,,,,0
-486.2068965517241,-366.8589207217684,0.0,duct_filler,,,,,0
-389.65517241379325,-366.8589207217683,0.0,duct_filler,,,,,0
-375.86206896551744,-366.8589207217684,0.0,duct_filler,,,,,0
-362.06896551724157,-366.8589207217683,0.0,duct_filler,,,,,0
-224.13793103448296,-366.8589207217683,0.0,duct_filler,,,,,0
-210.3448275862072,-366.8589207217683,0.0,duct_filler,,,,,0
-196.5517241379314,-366.8589207217683,0.0,duct_filler,,,,,0
-182.75862068965552,-366.8589207217683,0.0,duct_filler,,,,,0
-168.96551724137976,-366.8589207217683,0.0,duct_filler,,,,,0
-155.17241379310394,-366.8589207217683,0.0,duct_filler,,,,,0
-141.37931034482807,-366.8589207217683,0.0,duct_filler,,,,,0
65.51724137930955,-366.8589207217683,0.0,duct_filler,,,,,0
79.31034482758548,-366.8589207217683,0.0,duct_filler,,,,,0
93.1034482758613,-366.8589207217683,0.0,duct_filler,,,,,0
148.275862068965,-366.8589207217683,0.0,duct_filler,,,,,0
162.06896551724083,-366.8589207217683,0.0,duct_filler,,,,,0
175.86206896551676,-366.8589207217683,0.0,duct_filler,,,,,0
189.65517241379268,-366.8589207217683,0.0,duct_filler,,,,,0
244.82758620689606,-366.8589207217683,0.0,duct_filler,,,,,0
258.620689655172,-366.8589207217683,0.0,duct_filler,,,,,0
272.4137931034478,-366.8589207217683,0.0,duct_filler,,,,,0
286.20689655172373,-366.8589207217683,0.0,duct_filler,,,,,0
299.9999999999998,-366.8589207217683,0.0,duct_filler,,,,,0
313.7931034482755,-366.8589207217683,0.0,duct_filler,,,,,0
327.5862068965513,-366.8589207217683,0.0,duct_filler,,,,,0
424.1379310344827,-366.8589207217683,0.0,duct_filler,,,,,0
437.9310344827584,-366.8589207217683,0.0,duct_filler,,,,,0
451.72413793103453,-366.8589207217683,0.0,duct_filler,,,,,0
465.51724137931024,-366.8589207217683,0.0,duct_filler,,,,,0
479.31034482758605,-366.8589207217683,0.0,duct_filler,,,,,0
493.1034482758621,-366.8589207217683,0.0,duct_filler,,,,,0
-493.1034482758621,-354.9137427385347,0.0,duct_filler,,,,,0
-396.55172413793116,-354.9137427385347,0.0,duct_filler,,,,,0
-382.7586206896553,-354.9137427385347,0.0,duct_filler,,,,,0
-313.79310344827604,-354.9137427385347,0.0,duct_filler,,,,,0
-217.24137931034522,-354.9137427385347,0.0,duct_filler,,,,,0
-203.44827586206924,-354.9137427385347,0.0,duct_filler,,,,,0
-189.65517241379348,-354.9137427385347,0.0,duct_filler,,,,,0
-175.86206896551766,-354.9137427385347,0.0,duct_filler,,,,,0
-162.06896551724185,-354.9137427385347,0.0,duct_filler,,,,,0
-148.27586206896603,-354.9137427385347,0.0,duct_filler,,,,,0
44.8275862068956,-354.9137427385347,0.0,duct_filler,,,,,0
58.62068965517153,-354.9137427385347,0.0,duct_filler,,,,,0
72.41379310344757,-354.9137427385347,0.0,duct_filler,,,,,0
86.20689655172339,-354.9137427385347,0.0,duct_filler,,,,,0
99.9999999999992,-354.9137427385347,0.0,duct_filler,,,,,0
155.1724137931028,-354.9137427385347,0.0,duct_filler,,,,,0
168.96551724137862,-354.9137427385347,0.0,duct_filler,,,,,0
182.75862068965466,-354.9137427385347,0.0,duct_filler,,,,,0
196.55172413793048,-354.9137427385347,0.0,duct_filler,,,,,0
251.72413793103385,-354.9137427385347,0.0,duct_filler,,,,,0
265.51724137931,-354.9137427385347,0.0,duct_filler,,,,,0
279.3103448275858,-354.9137427385347,0.0,duct_filler,,,,,0
293.1034482758615,-354.9137427385347,0.0,duct_filler,,,,,0
306.89655172413734,-354.9137427385347,0.0,duct_filler,,,,,0
320.6896551724134,-354.9137427385347,0.0,duct_filler,,,,,0
334.4827586206892,-354.9137427385347,0.0,duct_filler,,,,,0
431.0344827586207,-354.9137427385347,0.0,duct_filler,,,,,0
444.8275862068963,-354.9137427385347,0.0,duct_filler,,,,,0
458.6206896551723,-354.9137427385347,0.0,duct_filler,,,,,0
472.41379310344803,-354.9137427385347,0.0,duct_filler,,,,,0
486.20689655172396,-354.9137427385347,0.0,duct_filler,,,,,0
500.0,-354.9137427385347,0.0,duct_filler,,,,,0
-500.0,-342.96856475530114,0.0,duct_filler,,,,,0
-320.68965517241395,-342.96856475530114,0.0,duct_filler,,,,,0
-306.89655172413813,-342.96856475530114,0.0,duct_filler,,,,,0
-293.1034482758622,-342.96856475530114,0.0,duct_filler,,,,,0
-210.3448275862072,-342.96856475530114,0.0,duct_filler,,,,,0
-196.5517241379314,-342.96856475530114,0.0,duct_filler,,,,,0
-182.75862068965552,-342.96856475530114,0.0,duct_filler,,,,,0
-168.96551724137976,-342.96856475530114,0.0,duct_filler,,,,,0
-155.17241379310394,-342.96856475530114,0.0,duct_filler,,,,,0
-141.37931034482807,-342.96856475530114,0.0,duct_filler,,,,,0
37.93103448275781,-342.96856475530103,0.0,duct_filler,,,,,0
51.72413793103374,-342.96856475530103,0.0,duct_filler,,,,,0
65.51724137930955,-342.96856475530103,0.0,duct_filler,,,,,0
79.31034482758548,-342.96856475530103,0.0,duct_filler,,,,,0
93.1034482758613,-342.96856475530103,0.0,duct_filler,,,,,0
162.06896551724083,-342.96856475530103,0.0,duct_filler,,,,,0
175.86206896551676,-342.96856475530103,0.0,duct_filler,,,,,0
189.65517241379268,-342.96856475530103,0.0,duct_filler,,,,,0
244.82758620689606,-342.96856475530103,0.0,duct_filler,,,,,0
258.620689655172,-342.96856475530103,0.0,duct_filler,,,,,0
272.4137931034478,-342.96856475530103,0.0,duct_filler,,,,,0
286.20689655172373,-342.96856475530103,0.0,duct_filler,,,,,0
299.9999999999998,-342.96856475530103,0.0,duct_filler,,,,,0
313.7931034482755,-342.96856475530103,0.0,duct_filler,,,,,0
327.5862068965513,-342.96856475530103,0.0,duct_filler,,,,,0
341.37931034482733,-342.96856475530103,0.0,duct_filler,,,,,0
437.9310344827584,-342.96856475530103,0.0,duct_filler,,,,,0
451.72413793103453,-342.96856475530103,0.0,duct_filler,,,,,0
465.51724137931024,-342.96856475530103,0.0,duct_filler,,,,,0
479.31034482758605,-342.96856475530103,0.0,duct_filler,,,,,0
493.1034482758621,-342.96856475530103,0.0,duct_filler,,,,,0
-327.58620689655186,-331.0233867720675,0.0,duct_filler,,,,,0
-313.79310344827604,-331.0233867720675,0.0,duct_filler,,,,,0
-300.0000000000003,-331.0233867720675,0.0,duct_filler,,,,,0
-203.44827586206924,-331.0233867720675,0.0,duct_filler,,,,,0
-189.65517241379348,-331.0233867720675,0.0,duct_filler,,,,,0
-175.86206896551766,-331.0233867720675,0.0,duct_filler,,,,,0
-162.06896551724185,-331.0233867720675,0.0,duct_filler,,,,,0
-148.27586206896603,-331.0233867720675,0.0,duct_filler,,,,,0
-134.48275862069022,-331.0233867720675,0.0,duct_filler,,,,,0
-120.68965517241435,-331.0233867720675,0.0,duct_filler,,,,,0
44.8275862068956,-331.0233867720675,0.0,duct_filler,,,,,0
58.62068965517153,-331.0233867720675,0.0,duct_filler,,,,,0
72.41379310344757,-331.0233867720675,0.0,duct_filler,,,,,0
155.1724137931028,-331.0233867720675,0.0,duct_filler,,,,,0
168.96551724137862,-331.0233867720675,0.0,duct_filler,,,,,0
182.75862068965466,-331.0233867720675,0.0,duct_filler,,,,,0
196.55172413793048,-331.0233867720675,0.0,duct_filler,,,,,0
279.3103448275858,-331.0233867720675,0.0,duct_filler,,,,,0
293.1034482758615,-331.0233867720675,0.0,duct_filler,,,,,0
306.89655172413734,-331.0233867720675,0.0,duct_filler,,,,,0
320.6896551724134,-331.0233867720675,0.0,duct_filler,,,,,0
334.4827586206892,-331.0233867720675,0.0,duct_filler,,,,,0
458.6206896551723,-331.0233867720675,0.0,duct_filler,,,,,0
472.41379310344803,-331.0233867720675,0.0,duct_filler,,,,,0
486.20689655172396,-331.0233867720675,0.0,duct_filler,,,,,0
500.0,-331.0233867720675,0.0,duct_filler,,,,,0
-334.4827586206898,-319.0782087888339,0.0,duct_filler,,,,,0
-320.68965517241395,-319.0782087888339,0.0,duct_filler,,,,,0
-306.89655172413813,-319.0782087888339,0.0,duct_filler,,,,,0
-293.1034482758622,-319.0782087888339,0.0,duct_filler,,,,,0
-196.5517241379314,-319.0782087888339,0.0,duct_filler,,,,,0
-182.75862068965552,-319.0782087888339,0.0,duct_filler,,,,,0
-168.96551724137976,-319.0782087888339,0.0,duct_filler,,,,,0
-155.17241379310394,-319.0782087888339,0.0,duct_filler,,,,,0
-141.37931034482807,-319.0782087888339,0.0,duct_filler,,,,,0
-127.58620689655226,-319.0782087888339,0.0,duct_filler,,,,,0
286.20689655172373,-319.0782087888339,0.0,duct_filler,,,,,0
299.9999999999998,-319.0782087888339,0.0,duct_filler,,,,,0
313.7931034482755,-319.0782087888339,0.0,duct_filler,,,,,0
327.5862068965513,-319.0782087888339,0.0,duct_filler,,,,,0
341.37931034482733,-319.0782087888339,0.0,duct_filler,,,,,0
451.72413793103453,-319.0782087888339,0.0,duct_filler,,,,,0
465.51724137931024,-319.0782087888339,0.0,duct_filler,,,,,0
479.31034482758605,-319.0782087888339,0.0,duct_filler,,,,,0
493.1034482758621,-319.0782087888339,0.0,duct_filler,,,,,0
-300.0000000000003,-307.13303080560024,0.0,duct_filler,,,,,0
-189.65517241379348,-307.13303080560036,0.0,duct_filler,,,,,0
-175.86206896551766,-307.13303080560036,0.0,duct_filler,,,,,0
-162.06896551724185,-307.13303080560036,0.0,duct_filler,,,,,0
-148.27586206896603,-307.13303080560036,0.0,duct_filler,,,,,0
-134.48275862069022,-307.13303080560036,0.0,duct_filler,,,,,0
-120.68965517241435,-307.13303080560036,0.0,duct_filler,,,,,0
-106.89655172413848,-307.13303080560036,0.0,duct_filler,,,,,0
293.1034482758615,-307.13303080560036,0.0,duct_filler,,,,,0
306.89655172413734,-307.13303080560036,0.0,duct_filler,,,,,0
320.6896551724134,-307.13303080560036,0.0,duct_filler,,,,,0
334.4827586206892,-307.13303080560036,0.0,duct_filler,,,,,0
348.2758620689651,-307.13303080560036,0.0,duct_filler,,,,,0
458.6206896551723,-307.13303080560036,0.0,duct_filler,,,,,0
472.41379310344803,-307.13303080560036,0.0,duct_filler,,,,,0
486.20689655172396,-307.13303080560036,0.0,duct_filler,,,,,0
500.0,-307.13303080560036,0.0,duct_filler,,,,,0
-182.75862068965552,-295.1878528223666,0.0,duct_filler,,,,,0
-168.96551724137976,-295.1878528223666,0.0,duct_filler,,,,,0
-155.17241379310394,-295.1878528223666,0.0,duct_filler,,,,,0
-141.37931034482807,-295.1878528223666,0.0,duct_filler,,,,,0
-127.58620689655226,-295.1878528223666,0.0,duct_filler,,,,,0
-113.79310344827655,-295.1878528223666,0.0,duct_filler,,,,,0
-100.00000000000057,-295.1878528223666,0.0,duct_filler,,,,,0
-86.20689655172475,-295.1878528223666,0.0,duct_filler,,,,,0
299.9999999999998,-295.18785282236666,0.0,duct_filler,,,,,0
313.7931034482755,-295.18785282236666,0.0,duct_filler,,,,,0
327.5862068965513,-295.18785282236666,0.0,duct_filler,,,,,0
341.37931034482733,-295.18785282236666,0.0,duct_filler,,,,,0
451.72413793103453,-295.18785282236666,0.0,duct_filler,,,,,0
465.51724137931024,-295.18785282236666,0.0,duct_filler,,,,,0
479.31034482758605,-295.18785282236666,0.0,duct_filler,,,,,0
493.1034482758621,-295.18785282236666,0.0,duct_filler,,,,,0
-451.72413793103453,-283.242674839133,0.0,duct_filler,,,,,0
-437.9310344827587,-283.242674839133,0.0,duct_filler,,,,,0
-424.13793103448285,-283.242674839133,0.0,duct_filler,,,,,0
-175.86206896551766,-283.242674839133,0.0,duct_filler,,,,,0
-162.06896551724185,-283.242674839133,0.0,duct_filler,,,,,0
-148.27586206896603,-283.242674839133,0.0,duct_filler,,,,,0
-134.48275862069022,-283.242674839133,0.0,duct_filler,,,,,0
-120.68965517241435,-283.242674839133,0.0,duct_filler,,,,,0
-106.89655172413848,-283.242674839133,0.0,duct_filler,,,,,0
-93.10344827586272,-283.242674839133,0.0,duct_filler,,,,,0
444.8275862068963,-283.2426748391331,0.0,duct_filler,,,,,0
458.6206896551723,-283.2426748391331,0.0,duct_filler,,,,,0
472.41379310344803,-283.2426748391331,0.0,duct_filler,,,,,0
486.20689655172396,-283.2426748391331,0.0,duct_filler,,,,,0
500.0,-283.2426748391331,0.0,duct_filler,,,,,0
-472.4137931034483,-271.2974968558994,0.0,duct_filler,,,,,0
-458.62068965517244,-271.2974968558994,0.0,duct_filler,,,,,0
-444.82758620689657,-271.2974968558994,0.0,duct_filler,,,,,0
-431.0344827586208,-271.29749685589934,0.0,duct_filler,,,,,0
-417.2413793103449,-271.29749685589945,0.0,duct_filler,,,,,0
-237.93103448275883,-271.2974968558994,0.0,duct_filler,,,,,0
-224.13793103448296,-271.2974968558994,0.0,duct_filler,,,,,0
-210.3448275862072,-271.2974968558994,0.0,duct_filler,,,,,0
-196.5517241379314,-271.2974968558994,0.0,duct_filler,,,,,0
-168.96551724137976,-271.2974968558994,0.0,duct_filler,,,,,0
-155.17241379310394,-271.2974968558994,0.0,duct_filler,,,,,0
-141.37931034482807,-271.2974968558994,0.0,duct_filler,,,,,0
-127.58620689655226,-271.2974968558994,0.0,duct_filler,,,,,0
-113.79310344827655,-271.2974968558994,0.0,duct_filler,,,,,0
-100.00000000000057,-271.2974968558994,0.0,duct_filler,,,,,0
-86.20689655172475,-271.2974968558994,0.0,duct_filler,,,,,0
-72.41379310344894,-271.2974968558994,0.0,duct_filler,,,,,0
451.72413793103453,-271.2974968558994,0.0,duct_filler,,,,,0
465.51724137931024,-271.2974968558994,0.0,duct_filler,,,,,0
479.31034482758605,-271.2974968558994,0.0,duct_filler,,,,,0
493.1034482758621,-271.2974968558994,0.0,duct_filler,,,,,0
-479.3103448275863,-259.3523188726658,0.0,duct_filler,,,,,0
-465.5172413793104,-259.3523188726658,0.0,duct_filler,,,,,0
-451.72413793103453,-259.3523188726658,0.0,duct_filler,,,,,0
-437.9310344827587,-259.3523188726658,0.0,duct_filler,,,,,0
-424.13793103448285,-259.3523188726658,0.0,duct_filler,,,,,0
-410.34482758620703,-259.3523188726658,0.0,duct_filler,,,,,0
-258.6206896551726,-259.35231887266576,0.0,duct_filler,,,,,0
-244.82758620689688,-259.3523188726658,0.0,duct_filler,,,,,0
-231.03448275862098,-259.3523188726658,0.0,duct_filler,,,,,0
-217.24137931034522,-259.3523188726658,0.0,duct_filler,,,,,0
-203.44827586206924,-259.3523188726658,0.0,duct_filler,,,,,0
-189.65517241379348,-259.3523188726658,0.0,duct_filler,,,,,0
-162.06896551724185,-259.3523188726658,0.0,duct_filler,,,,,0
-148.27586206896603,-259.3523188726658,0.0,duct_filler,,,,,0
-134.48275862069022,-259.3523188726658,0.0,duct_filler,,,,,0
-120.68965517241435,-259.3523188726658,0.0,duct_filler,,,,,0
-106.89655172413848,-259.3523188726658,0.0,duct_filler,,,,,0
-93.10344827586272,-259.3523188726658,0.0,duct_filler,,,,,0
-79.31034482758679,-259.3523188726658,0.0,duct_filler,,,,,0
-65.51724137931103,-259.3523188726658,0.0,duct_filler,,,,,0
458.6206896551723,-259.35231887266576,0.0,duct_filler,,,,,0
472.41379310344803,-259.35231887266576,0.0,duct_filler,,,,,0
486.20689655172396,-259.35231887266576,0.0,duct_filler,,,,,0
500.0,-259.35231887266576,0.0,duct_filler,,,,,0
-500.0,-247.40714088943218,0.0,duct_filler,,,,,0
-486.2068965517241,-247.40714088943218,0.0,duct_filler,,,,,0
-472.4137931034483,-247.40714088943218,0.0,duct_filler,,,,,0
-458.62068965517244,-247.40714088943213,0.0,duct_filler,,,,,0
-444.82758620689657,-247.40714088943213,0.0,duct_filler,,,,,0
-431.0344827586208,-247.40714088943218,0.0,duct_filler,,,,,0
-417.2413793103449,-247.40714088943218,0.0,duct_filler,,,,,0
-251.72413793103473,-247.40714088943218,0.0,duct_filler,,,,,0
-237.93103448275883,-247.40714088943218,0.0,duct_filler,,,,,0
-224.13793103448296,-247.40714088943218,0.0,duct_filler,,,,,0
-210.3448275862072,-247.40714088943218,0.0,duct_filler,,,,,0
-196.5517241379314,-247.40714088943218,0.0,duct_filler,,,,,0
-155.17241379310394,-247.40714088943218,0.0,duct_filler,,,,,0
-141.37931034482807,-247.40714088943218,0.0,duct_filler,,,,,0
-127.58620689655226,-247.40714088943218,0.0,duct_filler,,,,,0
-113.79310344827655,-247.40714088943218,0.0,duct_filler,,,,,0
-100.00000000000057,-247.40714088943218,0.0,duct_filler,,,,,0
-86.20689655172475,-247.40714088943218,0.0,duct_filler,,,,,0
-72.41379310344894,-247.40714088943218,0.0,duct_filler,,,,,0
-58.62068965517312,-247.40714088943218,0.0,duct_filler,,,,,0
451.72413793103453,-247.40714088943218,0.0,duct_filler,,,,,0
465.51724137931024,-247.40714088943218,0.0,duct_filler,,,,,0
479.31034482758605,-247.40714088943218,0.0,duct_filler,,,,,0
493.1034482758621,-247.40714088943218,0.0,duct_filler,,,,,0
-493.1034482758621,-235.4619629061985,0.0,duct_filler,,,,,0
-479.3103448275863,-235.4619629061986,0.0,duct_filler,,,,,0
-465.5172413793104,-235.4619629061985,0.0,duct_filler,,,,,0
-451.72413793103453,-235.46196290619844,0.0,duct_filler,,,,,0
-437.9310344827587,-235.4619629061985,0.0,duct_filler,,,,,0
-424.13793103448285,-235.46196290619844,0.0,duct_filler,,,,,0
-410.34482758620703,-235.46196290619844,0.0,duct_filler,,,,,0
-231.03448275862098,-235.4619629061985,0.0,duct_filler,,,,,0
-217.24137931034522,-235.4619629061985,0.0,duct_filler,,,,,0
-203.44827586206924,-235.4619629061985,0.0,duct_filler,,,,,0
-148.27586206896603,-235.4619629061985,0.0,duct_filler,,,,,0
-134.48275862069022,-235.4619629061985,0.0,duct_filler,,,,,0
-120.68965517241435,-235.4619629061985,0.0,duct_filler,,,,,0
-106.89655172413848,-235.4619629061985,0.0,duct_filler,,,,,0
-93.10344827586272,-235.4619629061985,0.0,duct_filler,,,,,0
-79.31034482758679,-235.4619629061985,0.0,duct_filler,,,,,0
-65.51724137931103,-235.4619629061985,0.0,duct_filler,,,,,0
-51.72413793103527,-235.4619629061985,0.0,duct_filler,,,,,0
458.6206896551723,-235.4619629061985,0.0,duct_filler,,,,,0
472.41379310344803,-235.4619629061985,0.0,duct_filler,,,,,0
486.20689655172396,-235.4619629061985,0.0,duct_filler,,,,,0
500.0,-235.4619629061985,0.0,duct_filler,,,,,0
-500.0,-223.51678492296486,0.0,duct_filler,,,,,0
-486.2068965517241,-223.51678492296492,0.0,duct_filler,,,,,0
-472.4137931034483,-223.51678492296492,0.0,duct_filler,,,,,0
-458.62068965517244,-223.51678492296486,0.0,duct_filler,,,,,0
-444.82758620689657,-223.51678492296486,0.0,duct_filler,,,,,0
-431.0344827586208,-223.51678492296497,0.0,duct_filler,,,,,0
-417.2413793103449,-223.51678492296492,0.0,duct_filler,,,,,0
-237.93103448275883,-223.51678492296492,0.0,duct_filler,,,,,0
-224.13793103448296,-223.51678492296492,0.0,duct_filler,,,,,0
-210.3448275862072,-223.51678492296492,0.0,duct_filler,,,,,0
-196.5517241379314,-223.51678492296492,0.0,duct_filler,,,,,0
-182.75862068965552,-223.51678492296492,0.0,duct_filler,,,,,0
-141.37931034482807,-223.51678492296492,0.0,duct_filler,,,,,0
-127.58620689655226,-223.51678492296492,0.0,duct_filler,,,,,0
-113.79310344827655,-223.51678492296492,0.0,duct_filler,,,,,0
-100.00000000000057,-223.51678492296492,0.0,duct_filler,,,,,0
-86.20689655172475,-223.51678492296492,0.0,duct_filler,,,,,0
-72.41379310344894,-223.51678492296492,0.0,duct_filler,,,,,0
-58.62068965517312,-223.51678492296492,0.0,duct_filler,,,,,0
-44.827586206897195,-223.51678492296492,0.0,duct_filler,,,,,0
451.72413793103453,-223.51678492296486,0.0,duct_filler,,,,,0
465.51724137931024,-223.51678492296486,0.0,duct_filler,,,,,0
479.31034482758605,-223.51678492296486,0.0,duct_filler,,,,,0
493.1034482758621,-223.51678492296486,0.0,duct_filler,,,,,0
-493.1034482758621,-211.57160693973123,0.0,duct_filler,,,,,0
-479.3103448275863,-211.57160693973123,0.0,duct_filler,,,,,0
-465.5172413793104,-211.57160693973134,0.0,duct_filler,,,,,0
-451.72413793103453,-211.57160693973134,0.0,duct_filler,,,,,0
-437.9310344827587,-211.57160693973123,0.0,duct_filler,,,,,0
-424.13793103448285,-211.57160693973128,0.0,duct_filler,,,,,0
-410.34482758620703,-211.57160693973128,0.0,duct_filler,,,,,0
-244.82758620689688,-211.57160693973128,0.0,duct_filler,,,,,0
-231.03448275862098,-211.57160693973128,0.0,duct_filler,,,,,0
-217.24137931034522,-211.57160693973128,0.0,duct_filler,,,,,0
-203.44827586206924,-211.57160693973128,0.0,duct_filler,,,,,0
-189.65517241379348,-211.57160693973128,0.0,duct_filler,,,,,0
-175.86206896551766,-211.57160693973128,0.0,duct_filler,,,,,0
-162.06896551724185,-211.57160693973128,0.0,duct_filler,,,,,0
-148.27586206896603,-211.57160693973128,0.0,duct_filler,,,,,0
-120.68965517241435,-211.57160693973128,0.0,duct_filler,,,,,0
-106.89655172413848,-211.57160693973128,0.0,duct_filler,,,,,0
-93.10344827586272,-211.57160693973128,0.0,duct_filler,,,,,0
-79.31034482758679,-211.57160693973128,0.0,duct_filler,,,,,0
-65.51724137931103,-211.57160693973128,0.0,duct_filler,,,,,0
334.4827586206892,-211.57160693973128,0.0,duct_filler,,,,,0
348.2758620689651,-211.57160693973128,0.0,duct_filler,,,,,0
362.06896551724105,-211.57160693973128,0.0,duct_filler,,,,,0
375.862068965517,-211.57160693973128,0.0,duct_filler,,,,,0
389.6551724137928,-211.57160693973128,0.0,duct_filler,,,,,0
458.6206896551723,-211.57160693973128,0.0,duct_filler,,,,,0
472.41379310344803,-211.57160693973128,0.0,duct_filler,,,,,0
486.20689655172396,-211.57160693973128,0.0,duct_filler,,,,,0
500.0,-211.57160693973128,0.0,duct_filler,,,,,0
-500.0,-199.62642895649765,0.0,duct_filler,,,,,0
-486.2068965517241,-199.62642895649765,0.0,duct_filler,,,,,0
-472.4137931034483,-199.62642895649765,0.0,duct_filler,,,,,0
-458.62068965517244,-199.62642895649776,0.0,duct_filler,,,,,0
-444.82758620689657,-199.62642895649776,0.0,duct_filler,,,,,0
-431.0344827586208,-199.62642895649776,0.0,duct_filler,,,,,0
-417.2413793103449,-199.62642895649765,0.0,duct_filler,,,,,0
-237.93103448275883,-199.62642895649765,0.0,duct_filler,,,,,0
-224.13793103448296,-199.62642895649765,0.0,duct_filler,,,,,0
-210.3448275862072,-199.62642895649765,0.0,duct_filler,,,,,0
-196.5517241379314,-199.62642895649765,0.0,duct_filler,,,,,0
-182.75862068965552,-199.62642895649765,0.0,duct_filler,,,,,0
-168.96551724137976,-199.62642895649765,0.0,duct_filler,,,,,0
-155.17241379310394,-199.62642895649765,0.0,duct_filler,,,,,0
-113.79310344827655,-199.62642895649765,0.0,duct_filler,,,,,0
-100.00000000000057,-199.62642895649765,0.0,duct_filler,,,,,0
-86.20689655172475,-199.62642895649765,0.0,duct_filler,,,,,0
-72.41379310344894,-199.62642895649765,0.0,duct_filler,,,,,0
327.5862068965513,-199.62642895649765,0.0,duct_filler,,,,,0
341.37931034482733,-199.62642895649765,0.0,duct_filler,,,,,0
355.17241379310315,-199.62642895649765,0.0,duct_filler,,,,,0
368.96551724137896,-199.62642895649765,0.0,duct_filler,,,,,0
382.7586206896548,-199.62642895649765,0.0,duct_filler,,,,,0
396.5517241379307,-199.62642895649765,0.0,duct_filler,,,,,0
410.34482758620675,-199.62642895649765,0.0,duct_filler,,,,,0
465.51724137931024,-199.62642895649765,0.0,duct_filler,,,,,0
479.31034482758605,-199.62642895649765,0.0,duct_filler,,,,,0
493.1034482758621,-199.62642895649765,0.0,duct_filler,,,,,0
-493.1034482758621,-187.68125097326407,0.0,duct_filler,,,,,0
-479.3103448275863,-187.68125097326407,0.0,duct_filler,,,,,0
-465.5172413793104,-187.68125097326407,0.0,duct_filler,,,,,0
-451.72413793103453,-187.681250973264,0.0,duct_filler,,,,,0
-437.9310344827587,-187.681250973264,0.0,duct_filler,,,,,0
-424.13793103448285,-187.68125097326396,0.0,duct_filler,,,,,0
-244.82758620689688,-187.681250973264,0.0,duct_filler,,,,,0
-231.03448275862098,-187.681250973264,0.0,duct_filler,,,,,0
-217.24137931034522,-187.681250973264,0.0,duct_filler,,,,,0
-203.44827586206924,-187.681250973264,0.0,duct_filler,,,,,0
-189.65517241379348,-187.681250973264,0.0,duct_filler,,,,,0
-175.86206896551766,-187.681250973264,0.0,duct_filler,,,,,0
-162.06896551724185,-187.681250973264,0.0,duct_filler,,,,,0
-148.27586206896603,-187.681250973264,0.0,duct_filler,,,,,0
-106.89655172413848,-187.681250973264,0.0,duct_filler,,,,,0
-93.10344827586272,-187.681250973264,0.0,duct_filler,,,,,0
-79.31034482758679,-187.681250973264,0.0,duct_filler,,,,,0
320.6896551724134,-187.681250973264,0.0,duct_filler,,,,,0
334.4827586206892,-187.681250973264,0.0,duct_filler,,,,,0
348.2758620689651,-187.681250973264,0.0,duct_filler,,,,,0
362.06896551724105,-187.681250973264,0.0,duct_filler,,,,,0
375.862068965517,-187.681250973264,0.0,duct_filler,,,,,0
389.6551724137928,-187.681250973264,0.0,duct_filler,,,,,0
403.4482758620686,-187.681250973264,0.0,duct_filler,,,,,0
417.24137931034466,-187.681250973264,0.0,duct_filler,,,,,0
472.41379310344803,-187.681250973264,0.0,duct_filler,,,,,0
486.20689655172396,-187.681250973264,0.0,duct_filler,,,,,0
500.0,-187.681250973264,0.0,duct_filler,,,,,0
-500.0,-175.73607299003032,0.0,duct_filler,,,,,0
-486.2068965517241,-175.73607299003044,0.0,duct_filler,,,,,0
-472.4137931034483,-175.73607299003044,0.0,duct_filler,,,,,0
-458.62068965517244,-175.73607299003044,0.0,duct_filler,,,,,0
-444.82758620689657,-175.73607299003044,0.0,duct_filler,,,,,0
-431.0344827586208,-175.73607299003032,0.0,duct_filler,,,,,0
-417.2413793103449,-175.73607299003044,0.0,duct_filler,,,,,0
-237.93103448275883,-175.73607299003044,0.0,duct_filler,,,,,0
-224.13793103448296,-175.73607299003044,0.0,duct_filler,,,,,0
-210.3448275862072,-175.73607299003044,0.0,duct_filler,,,,,0
-196.5517241379314,-175.73607299003044,0.0,duct_filler,,,,,0
-182.75862068965552,-175.73607299003044,0.0,duct_filler,,,,,0
-168.96551724137976,-175.73607299003044,0.0,duct_filler,,,,,0
-155.17241379310394,-175.73607299003044,0.0,duct_filler,,,,,0
-141.37931034482807,-175.73607299003044,0.0,duct_filler,,,,,0
-127.58620689655226,-175.73607299003044,0.0,duct_filler,,,,,0
-113.79310344827655,-175.73607299003044,0.0,duct_filler,,,,,0
-100.00000000000057,-175.73607299003044,0.0,duct_filler,,,,,0
-86.20689655172475,-175.73607299003044,0.0,duct_filler,,,,,0
299.9999999999998,-175.73607299003044,0.0,duct_filler,,,,,0
