x,y,z,ecm
7.100000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,4.516023722727025014e-01
7.300000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.866260405898035879e+00
7.500000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.928396540000000048e+00
7.700000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,3.199303552968061570e+00
7.900000000000000000e+02,-7.700000000000000000e+02,0.000000000000000000e+00,1.991403231949507413e+00
-7.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.661787910114804756e+00
-7.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,6.463899015180368579e+00
-7.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,6.121116491648076696e+00
-7.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.245987268077697330e+00
-7.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.652048533652537898e+00
-6.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.498558137004189383e+00
-6.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.999129441210076852e+00
-6.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.633440339517928219e+00
-6.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.626856738669133273e+00
-6.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.180695358833451225e+00
-5.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.643179715980194633e+00
-5.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,8.868817672343435321e-01
-5.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.654061700854235761e+00
-5.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.930681756352358391e-01
-5.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.860819413461014982e+00
-4.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.697589640350399831e+00
-4.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.153490396648348515e+00
-4.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.300397192447902306e+00
-4.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.115403449589204898e+00
-4.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.218782305892594842e+00
-3.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.176396974808204821e+00
-3.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.414658033625333156e+00
-3.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.376571086566189761e+00
-3.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.093639479841123086e+00
-3.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.329887371456553780e+00
-2.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.238533108438979013e+00
-2.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.720496218510255915e+00
-2.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.450731813482779131e+00
-2.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.094782088252897356e+00
-2.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.993688448773056177e+00
-1.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,9.347625006999999542e+00
-1.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.276620055498122852e+00
-1.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.949017900865117614e+00
-1.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,3.678110887425866338e+00
-1.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.673812502999999730e+00
-9.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,3.259154469775286778e+00
-7.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,9.407475923608465962e+00
-5.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,1.077860601773763527e+01
-3.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,9.554382718999999469e+00
-1.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,7.514010555525326929e+00
1.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,5.658632134501332622e+00
3.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,3.552968061374394360e+00
5.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,4.711899450459763550e+00
7.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,4.015452418521137545e+00
9.000000000000000000e+01,-7.500000000000000000e+02,0.000000000000000000e+00,3.237390500027204965e+00
1.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.239675716850753062e+00
1.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.994123728168017706e+01
1.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.557266445399640764e-01
1.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,8.379128353011587871e-01
1.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,9.249687140000000252e-01
2.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,7.345339789977690659e-01
2.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.258011861363512729e+00
2.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.909788345394199727e+00
2.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.109091898362261297e+00
2.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,7.584743457206593931e+00
3.100000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,4.037216388000000045e+00
3.300000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,1.811850481527830681e+00
3.500000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,2.073018118504815099e+00
3.700000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,7.943848958049948283e-01
3.900000000000000000e+02,-7.500000000000000000e+02,0.000000000000000000e+00,5.440992437020512051e-01
